soil_moisture_pct,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,evapotranspiration,growth_stage_enc,soil_type_Clay,soil_type_Loamy,soil_type_Peaty,soil_type_Sandy,soil_type_Silt,crop_type_Groundnut,crop_type_Maize,crop_type_Onion,crop_type_Potato,crop_type_Rice,crop_type_Soybean,crop_type_Sugarcane,crop_type_Tomato,crop_type_Wheat,season_Rabi,season_Zaid,region_East,region_North,region_South,region_West,irrigation_method_Flood,irrigation_method_Furrow,irrigation_method_Sprinkler
0.482965029168823,0.9411926406348965,1.1575133801991793,0.7003881098968088,0.9749030973097896,1.47929863949044,-0.7204762189870465,-0.8375947644489066,-0.8459083645904472,0.7712461998905097,-0.021241366917446165,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.470425088100551,-0.28385825759567646,1.3449106192744906,0.2284151629095147,0.34401620528990295,-0.15477317635931806,1.2314478273591092,-1.3453534704069852,-0.18872618367807445,0.05878921896358078,-0.729286930832323,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.323087942950297,1.6425785571002463,0.07835787167639541,0.2651119580569853,0.44255421235680914,1.0429005024141798,0.813552530871642,-0.6936617664320818,-0.9096438414954987,0.5628276451764649,0.6868041969974307,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False
-0.17521022865881766,-1.0799715641592975,0.1988879389666398,0.6777089523086972,0.1254357226496142,-0.37108172613131635,0.9532926016040836,-1.470703196722047,-1.371039505262656,0.12863543921787723,-0.729286930832323,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.40663592243469343,-1.4372394610294348,0.5859999756958051,0.4562777583994307,0.2956097343681459,-1.5797904092422697,-1.116577453810886,-1.0359646591505591,-0.7769036921477825,1.4886034253660223,1.3948497609123074,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.365058132726748,1.7373729134045428,0.598238678789274,1.0000000000000002,0.08782181239316958,-0.7752481440422215,0.022764243963825485,-1.0804685299228163,-1.5418647330677426,0.3041038282281848,-1.4373324947471997,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.8604876285828859,0.6114055281747031,-1.0193418022399552,0.2958961143752947,0.5851603056790958,1.6784474494162234,-1.265003394273703,1.4926335315838255,-1.2056757891123855,-0.4466131501404272,1.3948497609123074,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True
0.6259388773641984,0.002824653364232628,0.08808274154431811,0.01791984583637912,0.3815285690355113,1.5166254755453705,-1.501780261344814,0.5517522905955825,-0.45787617000366587,1.1279846449686575,-1.4373324947471997,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
0.0056957516292785474,1.566497236616946,1.3797025020371674,0.3419750519168652,0.6153077847005455,0.3814483989417227,1.4096375213543053,1.2379462077571932,0.5320742675609412,1.4412134650603703,0.6868041969974307,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1.5867676065516336,-0.7709134224919304,0.9824344220041595,0.27171392721201704,0.7236176461827317,-0.27359956284475667,-1.0163243640619681,-0.26503129584819846,-0.5584201722535262,-0.23448601482708978,0.6868041969974307,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True
1.3297841096935554,1.724732287602148,0.3528751278105899,0.3647668257290055,0.2535278444574567,1.3174142205584212,1.196692458932841,1.493798986772891,-1.694915768175374,-0.7106380830065459,1.3948497609123074,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.34955144162222407,-1.2339497382014986,0.2987473650787863,0.1289046157909708,0.9568608924203132,0.9975189523961282,0.14539461101571596,-1.1113474095602043,0.7994060646808976,-1.3290160489642824,-0.021241366917446165,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.32366275931034155,-1.565710527485108,-1.5810266331333258,0.10543457332948374,0.6485306472404366,1.159959898508632,1.2673285902184521,-1.0677777762972465,0.5500782530446974,-0.3779673382319303,-1.4373324947471997,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.38020821908455005,-0.01628756557120094,-1.6373448532694705,0.44798918513672853,0.7712663945898529,-1.367382730522991,-0.538921828869571,-0.3164309012330906,1.6503295753655594,1.5156027557731493,-0.021241366917446165,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.3265889201131517,0.7769605183526467,0.02954502209857125,0.545473341040997,0.7728720092230672,1.07876320596524,-0.013692439594431182,1.0245892867738047,-0.9204636778628196,1.6584703297452923,-0.729286930832323,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.7456354838097359,0.6559452122787964,-0.23963540968363484,0.16792093517133436,0.13857376490174914,1.7750144419419143,-0.309087741554824,-0.40218993422993005,-1.256099964098516,0.8784725110057835,0.6868041969974307,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False
1.3207560943246248,1.2661350916822764,0.34888248270653954,0.22259972904885097,0.07199939561100019,-0.24034920160745196,0.24119877947205257,-0.5906788365251919,-0.4404474354724512,0.5029811583522944,1.3948497609123074,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.4102440775318193,-0.513009883140305,-1.1315874421562857,0.0245235272551025,0.7545865877348858,1.177597847486785,1.3057603669363143,0.03101390675960841,1.2519217144808472,0.20630711821409933,0.6868041969974307,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9255370206696396,1.5192968784109349,0.7733361806404397,0.36169151239133923,0.03830656372262547,0.09584062407583153,-0.7655271813064518,1.6185029424946602,0.7517820809011356,-0.8653177682864415,1.3948497609123074,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False
1.1225447154063515,-1.2781231531055026,-1.6619918416771433,0.14305102093515212,0.36009495877075526,-1.282067147224783,1.7151044271623317,-1.4887306663664936,0.4560331026345077,1.553151540548419,-1.4373324947471997,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.0214536439649806,-0.8688995656015225,-1.2060824785729969,0.16924286962000418,0.2441279174633032,1.4430982716137193,1.30434489283432,-1.3763451514505822,0.940488982501039,0.3605805475746495,-0.021241366917446165,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.1916387265099208,-1.5812891331071217,-1.0103866958785135,0.713839395457162,0.45758633208141075,-1.630550131151246,-1.2723452250871887,-0.7938656979358718,0.5010160066142721,0.8188574718723916,1.3948497609123074,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
0.6381203845018575,0.04852088088586042,0.11066278585844999,0.023900309937745112,0.42451071606240753,0.7839586121266342,-0.4525351266374262,-0.3914624427833897,-0.7105024112793987,-0.7786602592881067,0.6868041969974307,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
-1.6461435992251154,0.18381594897974535,0.30252140563184754,0.08841930512366315,0.14745754876193765,-0.5157488545536277,-0.38782105276654216,-0.9618506587525223,0.29735405786220126,0.5134180629072645,-0.729286930832323,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.032043631100486455,-0.662210244826712,1.1276189046589824,0.2077341962376092,0.9013009639958505,-1.5970734099311497,-1.2506068344720047,0.8015750847812533,-0.034184827549449376,0.14617851267747978,-0.729286930832323,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1120820056521543,-1.3309787283698324,1.0273179223216264,0.40313717576526903,0.00139930252969611,-1.4727840729103847,-0.3207407498813037,-1.6539772959959773,0.6679726592711847,1.68144037697087,-0.021241366917446165,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.5015516925484333,-0.6868030045223696,0.5741682012154715,0.8024604565968773,0.011656218092765047,-0.8798505605156572,1.649484782275744,1.1151757925088774,-0.14392697532785387,0.24392180196965407,-0.729286930832323,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.2285714833865759,-1.6236340227546755,0.7933309297292073,0.17121661649983114,0.6235931853181007,-0.29433729491128663,1.503926323262444,1.5370690629329276,-1.0893038767570777,-1.6149356002356645,1.3948497609123074,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0189928362356513,-0.01628756557120094,1.456359423224676,0.07714623282667193,0.002623255477223795,-0.7453736585509294,-0.6240906401224501,-1.5683983468295797,-0.1592801956804999,1.5994664611635865,0.6868041969974307,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.8269201744870224,-0.28219876920867026,1.0440046979027147,0.28315349896524045,0.36714906025833915,-1.3493487369808614,-0.8118312300607669,-0.9988598641354914,-0.17993329050036094,1.3329881860591055,-0.021241366917446165,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.7773932733446353,0.7713417185513836,0.380555866940572,0.5892904372496202,0.4004155332141754,0.08126648089323524,0.5357854826368266,-0.8049460842842848,0.4138062262385988,-0.8332438383261457,1.3948497609123074,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.3298086653981858,-0.8767077061730228,-0.2592715896592019,0.2037582063744258,0.8954451809274068,1.424361096735002,-1.5998759908775784,0.6554003287408807,-1.2088157092740297,-0.2564354241560788,1.3948497609123074,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.39672340289112046,-0.09490842335188186,-0.38297614769447813,0.09259228777874466,0.767683961235907,-0.2573426950738949,1.6606276216841032,-0.8643802572009119,1.3638684806665273,1.0206852383348122,-1.4373324947471997,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-1.4895807896365376,-1.3924693738549467,-1.2763601749218465,0.015494618385827828,0.7021194488228233,1.7720827253259799,-1.377028840066483,-1.6992913886467205,-1.5212441971731165,0.5932631094233094,0.6868041969974307,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
0.5526499461341916,-0.1754714066412013,1.6513078689079173,0.32810891256674396,0.2957192952305142,-0.5351823658396836,0.8390424490211603,0.43382656954447496,-0.0010216545737415108,0.9174295481693046,-1.4373324947471997,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.21969275190406665,-1.6685532618391878,0.7631738630974241,0.14329313391216833,0.6647090995182655,-1.3584190542154806,0.20140423392179826,0.2985990432630692,0.43427923009804714,-1.0241173142965596,-0.729286930832323,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.23612936360569853,0.2843659889007057,-1.0717491838777753,0.17510741294732052,0.5122503095906649,-0.9283222057599327,-0.1930732393142246,-1.6296981780300082,-1.3286736138374327,1.2016226824044827,-0.729286930832323,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.7035570610979038,1.5928825687864536,-1.0635996134201917,0.040586715488719075,0.7645809428459517,0.14681207100026786,-0.5967629483567433,0.21091569104067356,-1.4825769633069341,1.5946052806295865,-0.021241366917446165,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
-1.4542525174626693,1.249819864912532,-0.5431374828149559,0.007660571229731166,0.05310928314421968,0.3797204795125161,-0.7476891566054046,1.563513451576292,0.8127019061996574,-1.5024694387718096,-0.021241366917446165,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.9999541745816714,-1.0180659050136804,0.31809644149679855,0.005000053648767873,0.409039185862412,1.6601804249262138,-0.4268749020484857,0.8053735247455128,-0.07206806105549572,-1.326550688839796,-0.021241366917446165,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
-1.469546200429308,1.6837059906369354,-1.1550848736981334,0.053047550475474825,0.45843316491012004,-1.7008691687243973,-1.1494550499946095,-1.3745584772360424,1.629867525246275,-1.107706152549424,1.3948497609123074,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-1.5356946397004727,1.0123848709816925,-1.6241072960379386,0.09952206258725009,0.9613012298101382,-0.9542768074889018,1.1271381456734693,1.1768845228628422,-0.8400377674378109,0.13362253022329193,1.3948497609123074,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.04426239481461569,-0.5445676693820761,-1.0688742293459805,0.010842034826689642,0.6447434664495703,-0.1360603948982905,-0.25073417286609223,-0.26470373761805105,-0.2445383075452484,0.11665608837413555,-1.4373324947471997,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False
-1.68095490956844,0.26344759494213216,-1.2509666839747073,0.03829620922421879,0.07198913481297195,-0.8170680920013033,1.5287239778997375,-0.981321525146594,1.4399338647045654,1.089373640481292,-1.4373324947471997,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.3729718037699599,-1.4448599256119143,-0.016819558936723544,0.7982192592762336,0.414360956461357,-1.4461409556298959,-1.3853803754947516,0.5572442707705288,-1.4976048890203182,1.0607221404958656,1.3948497609123074,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
1.6093094999185082,-1.5375408977384897,-1.1221562125584463,0.2598342306962977,0.5984188747785815,1.0226283853723064,-0.04716606061655016,-1.4260105438455644,-0.6269036750638344,-0.17460031413556554,-0.729286930832323,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7367394810581027,-0.6789763837304675,-0.5196400718824176,0.2274258917109591,0.5252352322911428,1.1075448256745732,0.7399101643168517,0.35800163371827587,-0.4926191138130275,0.48597577210646825,-0.729286930832323,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
0.18931073543342938,1.0475480758203204,0.7652787389025898,0.25077376121157585,0.8465959819445896,-1.4738285634618233,0.38493115253153865,1.5159837945611312,1.0086891226355108,-0.7525697863884181,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.2384651820957466,0.41193113078558025,-1.2065555574106375,0.3187666514550175,0.9133304956268021,-0.3150933824566765,-1.3627353150192785,1.7119672794551957,-1.2850630790106814,-0.7749090648336998,1.3948497609123074,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
1.6356200641255123,0.18546490850086675,-1.3852364102294221,0.240830204594067,0.14811488847253665,-1.6331256274190935,-1.2883695533692276,-1.201550358655238,-0.2611125993557209,-0.6098431051799824,0.6868041969974307,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False
0.8637050343059713,-0.42074533130600295,0.9014526163033566,0.16401594164624575,0.1363257311231368,-0.07103898855528813,-0.7745222884185431,0.6516792878579479,1.4570289661431342,-0.7164908824365472,1.3948497609123074,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.2250188770552145,0.9011308477814366,-0.020228465261937247,0.019003612968420323,0.9821867193462952,-1.2884651710101847,-1.4292105128875237,-0.1765677291896955,1.5665856265119997,-0.9509441302016446,-1.4373324947471997,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.8897199139533638,-0.8695621606074363,-0.2797133291864596,0.4026070157847472,0.14639996005268588,-0.02561322930762873,0.65750478075411,-1.2895676710386281,-1.08119599518809,-0.013422530983367284,-0.021241366917446165,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
1.0289856922864746,-1.28948745366471,0.672447872903059,0.7541017676475368,0.5785079247585347,-1.257743916509894,-0.9350766899313425,0.056352170556445334,1.6366006917417204,-1.6259930608427702,-0.729286930832323,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
1.1962048458706733,-0.9121585438195393,-1.034440822069693,0.4295037209997966,0.8945615636401101,0.06484396377406126,1.0442716535814152,1.1469194886372585,-0.2535157687314628,-1.6750134643500532,-1.4373324947471997,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
1.3934131331522055,-1.438806169551071,-0.3167126964802308,0.7380847270803349,0.4254635983007102,-0.7547893879027741,1.6399344331549672,-1.2244243449521597,-1.5221100480511467,-0.1450069555949971,-0.021241366917446165,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9249043421011964,-1.605973256154716,0.6223736341030316,0.1990395790610592,0.8602841014382255,-0.8650702719393932,0.24140410293148715,-1.1626470164307248,-0.0559767080703717,1.3556169770286086,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
-0.7919017281292515,0.06112479825052898,0.08083040054934018,0.240830204594067,0.3415851915922059,-1.2993958827339944,-1.6808447518880243,-1.5430370101226012,-0.40252258980189454,-0.8427395143831539,-1.4373324947471997,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.645300994872744,1.4073411925642119,0.01736787242655931,0.1610052808493057,0.0390137956806369,1.5548537391098982,1.0013798497893445,0.9863457124284514,0.0006485038836604642,-0.5060671907366988,1.3948497609123074,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
0.6519133522700294,1.0300341453720534,-0.1265710938027941,0.22319718466471844,0.43872798244550315,0.3491064346889023,0.08783510877754937,-0.3807124254460606,-1.0203772670048998,-1.417539619427689,1.3948497609123074,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False
-0.008253035725189367,-0.2832528768137195,-0.6021542046948571,0.41266423144414244,0.5479469484689939,-1.7235081333855427,0.398022847644736,0.0032143832146579398,-0.330015891112228,-1.0939547547411792,-0.021241366917446165,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
1.676201834513215,-0.9136518571278992,-0.9156572225151509,0.3286730861048259,0.8197841275398191,0.26988570777906523,-0.8809226283911145,-1.2219568288254279,1.5175969924968185,-1.2552794388568262,-0.729286930832323,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
-1.0668502032143459,-0.034285744551987206,1.2476431919785618,0.5309140288770025,0.2437244014199851,-1.4963654336206949,-0.4834826042694558,1.1561417375355474,1.6462656788610825,1.5225003264764503,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
1.7353774981115018,-1.7366359741986104,0.5325921090654647,0.41348509754036,0.04686518255247008,0.31883595075734267,-0.08543737097062966,0.2613492103324195,-1.0025591894692518,1.1698737963185337,1.3948497609123074,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1.3244731933913432,-0.43654701049784034,-0.21916427881536374,0.13745950471567178,0.290251226105361,-0.44449453329594496,0.4461517597649538,1.662043901899917,-0.3756488884788775,-1.4700561372949204,1.3948497609123074,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7053274798178055,1.427987707271436,0.9613261933067015,0.3076721578343571,0.7546008894271503,-0.8217658492066008,-1.3700485323722615,1.0164647063716512,0.7946624873683436,1.3921436605491468,-0.729286930832323,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-1.4740276113985606,1.2621634081791,1.5766577677211038,0.2680854203129725,0.5805688094553111,1.644884979347092,1.2873668702429204,0.4987175358621669,-0.24667886718656934,-1.0627627108805136,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.07800002750574331,-1.3262025487951346,0.9944914248427634,0.26786584710907424,0.8376747048349853,-1.3649161932397638,1.4300870357152837,0.5603118658956789,0.9929246673211529,1.2271500833994555,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
1.4042928082901913,0.14547146530623617,-0.2071370455855151,0.46708648993209523,0.3022962621813855,-0.9976836972715977,-0.3162715439303509,0.5116259567875471,1.112085654156461,0.5557403185945994,1.3948497609123074,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
1.4042364258741813,-1.4222761612372223,-0.5918365941612876,1.0000000000000002,0.2642759847061213,-1.7186568717573478,0.7464984774573995,-0.7196970215401981,-1.6207877362596173,-0.15141390090340717,1.3948497609123074,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
0.7337057270765763,1.7536939525441062,-1.045359616361451,0.4793147823755275,0.35256589732174987,0.9155339992278853,-0.6384734187251455,-1.2827576558202682,-1.15487012520934,-1.5896792320698012,0.6868041969974307,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
1.0740747582981263,1.4753356591594422,-0.5273309590818712,0.08343106095612143,0.8372506585716162,-0.2999585998390285,1.0996325339584296,0.47821949828772264,0.8410117378077249,-0.5627218495520969,0.6868041969974307,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
1.3401134615463055,-0.46384639414134204,-0.9915485871529857,0.17352364117598393,0.6872914232355612,-1.210265489240917,-0.7347949547151572,0.9700788638735222,-0.44289104366054816,-0.4717049113966117,1.3948497609123074,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True
0.0056957516292785474,0.5159849802400807,0.8239674760159847,0.5791281755639204,0.2880382698247274,0.7263190574774935,-0.16666732932261605,0.4000921116810634,0.2961928824402941,-0.1151365269005216,-0.021241366917446165,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0891468743945454,-0.7189099824000341,0.8059711571928919,0.8243534665446067,0.31288082814088336,0.6286775772853005,-1.049437306431343,0.3158458490649764,-1.221101578843897,1.4736145610074012,-0.729286930832323,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.04542161686512776,1.1483732198939625,0.07863226547844498,0.025839061424475406,0.4408891230618901,1.1543866346506575,-0.978385267057395,-0.13782443213473633,1.3945777263086376,-0.6542701421982055,-0.729286930832323,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
-1.4134989884441698,-1.5996914410487646,1.2790135512321166,0.8641117657977235,0.29184678636781264,-1.2625572311196496,0.16022130221104838,-0.2508835122429456,1.298667154588839,-0.4276881784924288,0.6868041969974307,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
1.1619589701757556,-1.6007701328583217,0.11863999633584106,0.1599396215372329,0.9491330146889637,1.165340593258157,-0.8228307529531073,1.4505458109685216,0.12653317764578312,-1.1606288126020947,-0.729286930832323,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.39300074794096396,1.6753504831052732,-1.4664091377307404,0.6480080610465684,0.5452942417016642,0.6734991137229493,0.35087253099104865,-1.277010468327129,0.3385941178668467,0.6060217278294264,-0.021241366917446165,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.3321747146783987,1.6480873397402622,1.2578953272052409,0.28642408018871457,0.785160716557409,-1.4861748644538688,1.4429062626501146,0.2582114947106201,-0.8344311639266813,-0.45699222186882976,-0.729286930832323,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False
-0.5832773534910811,-1.6689429902768178,1.4700308970867975,0.315640138695207,0.16248094072918384,-0.10139196667795898,-1.6089622721716275,0.44946194491361535,-1.4030978571382327,1.2704864265878026,1.3948497609123074,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.5204750144564128,-0.8672975890566899,1.1766218965453732,0.027180533736954077,0.2774496968522905,0.06619064368067877,-0.6611260841910563,0.7865182553800666,1.005554685372534,1.6156241564319143,-1.4373324947471997,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.8247962798217422,0.036462736624827255,1.2760930844879406,0.8995221626438452,0.597447680652477,1.24853609370042,-0.3178666882634422,1.5571013527833684,0.09677858192074502,0.6950856077132668,1.3948497609123074,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.7755191694722795,-0.7655822886152712,0.9137282841771717,0.3859171566959624,0.288971393594165,0.49874206515746805,-1.3035074617400073,1.0492634953409359,-0.9895463395568753,1.5553174621900043,-1.4373324947471997,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
0.08188605198131922,1.4303347993120343,-0.2616327297302031,0.057687793764606754,0.2197354738802787,0.5105307992720411,-0.98990532820387,1.687300437085981,0.9357407870842408,0.2709899074182823,1.3948497609123074,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
-1.1188912034682665,0.17054140567475046,1.143158768874158,0.9275247881223752,0.30044146468138755,1.7267643440841354,-1.2591825702872277,0.8742465078689683,0.9121664259564493,0.23642053261940893,-0.729286930832323,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13393078896425034,0.5464014408524864,-0.8457143468600978,0.8957211866010956,0.4944213314387891,-0.13062167451133797,-0.7271415302616183,1.6508503928972453,-1.371149034327521,-0.04979067016303899,-1.4373324947471997,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.2088716435030893,1.099608827370176,-1.7197305629781232,0.29011172005837743,0.47738364858326093,-1.700541903312512,0.5120853909029426,0.9190193621250505,-0.19832531339052165,-1.2394110272972096,-0.021241366917446165,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False
-1.1197762911518918,-0.7800023627863875,0.9442536001963071,0.446348591255561,0.5222015209172134,-0.47292425713926406,-1.2991938162073067,0.7681265282036526,-0.5258094002657636,0.18389646289060152,0.6868041969974307,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.6258183470607441,-1.540640293620608,1.3474566839590973,0.24058366390526373,0.9631577145262421,1.5644917031855632,0.862504491713607,0.5199747637650028,-0.2876766919741573,-0.8919168232329215,0.6868041969974307,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.3102452177826795,1.6281938546422186,-0.5483046850511317,0.1637988244732163,0.3588085542356511,-1.3439690513887212,0.4236341180263195,1.5259023334330657,1.5066076639517696,-0.11822348031574628,-1.4373324947471997,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.5913908815916498,-1.3057547981844762,0.967102957138331,0.13779632251506607,0.6177739959795102,0.9817584013139145,1.1666622495433296,1.4273124194191842,-1.178326531322624,0.7833294396861971,-0.021241366917446165,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
